PROCESSDATA	2411LIC30501 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-06 21:55:00	751
tagname	2411LIC30501.MV	2411LIC30501.PV	2411LIC30501.SV	2411LIC30501.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
desc	封油罐D205_OP	封油罐D205_PV	封油罐D205_SP	Aut	bOpOFL	bPvOFL	bSpOFL	bAutOFL
fsMax=10.787788433000003	fsMin=0	fsGridNum=10	fdMax=10.787788433000003tfdMin=0	fdGridNum=10	v0GridNum=10	L=24
2024-11-06 22:39:30	32.984036828	71.027827728	70.98446	1	0	0	0	0
2024-11-06 22:39:40	33.104828678000004	71.009945828	70.98446	1	0	0	0	0
2024-11-06 22:39:50	33.119817204	71.0034352	70.98446	1	0	0	0	0
2024-11-06 22:40:00	33.120378004	70.9984752	70.98446	1	0	0	0	0
2024-11-06 22:40:10	33.135803368	70.998892	70.98446	1	0	0	0	0
2024-11-06 22:40:20	33.153255718	71.000042	70.98446	1	0	0	0	0
2024-11-06 22:40:30	33.143646	71.0004572	70.98446	1	0	0	0	0
2024-11-06 22:40:40	33.130345999999996	71.0007722	70.98446	1	0	0	0	0
2024-11-06 22:40:50	33.130345999999996	70.9946588	70.98446	1	0	0	0	0
2024-11-06 22:41:00	33.227764994000005	70.9876688	70.98446	1	0	0	0	0
2024-11-06 22:41:10	33.227764994000005	70.9876688	70.98446	1	0	0	0	0
2024-11-06 22:41:20	33.1588495	71.0013984	70.98446	1	0	0	0	0
2024-11-06 22:41:30	33.0733545	71.01795340000001	70.98446	1	0	0	0	0
2024-11-06 22:41:40	33.037209768	71.018928	70.98446	1	0	0	0	0
2024-11-06 22:41:50	33.007794618	71.017778	70.98446	1	0	0	0	0
2024-11-06 22:42:00	33.03884619901478	71.01415034482758	70.98446	1	0	0	0	0
2024-11-06 22:42:10	33.07814324334975	71.01018482758622	70.98446	1	0	0	0	0
2024-11-06 22:42:20	33.10158240406091	71.00426131979695	70.98446	1	0	0	0	0
2024-11-06 22:42:30	33.12222311472081	70.99799228426396	70.98446	1	0	0	0	0
2024-11-06 22:42:40	33.0950968	70.9986304	70.98446	1	0	0	0	0
2024-11-06 22:42:50	33.0614568	71.0002104	70.98446	1	0	0	0	0
2024-11-06 22:43:00	33.10218252	70.9956392	70.98446	1	0	0	0	0
2024-11-06 22:43:10	33.153049020000005	70.9902292	70.98446	1	0	0	0	0
2024-11-06 22:43:20	33.098847348	71.0020232	70.98446	1	0	0	0	0
2024-11-06 22:43:30	33.030318197999996	71.0161632	70.98446	1	0	0	0	0
2024-11-06 22:43:40	32.957895048	71.0221456	70.98446	1	0	0	0	0
2024-11-06 22:43:50	32.884940898	71.02701560000001	70.98446	1	0	0	0	0
2024-11-06 22:44:00	32.90725986	71.0162832	70.98446	1	0	0	0	0
2024-11-06 22:44:10	32.942570610000004	71.0034232	70.98446	1	0	0	0	0
2024-11-06 22:44:20	32.979266084	71.0024432	70.98446	1	0	0	0	0
2024-11-06 22:44:30	33.016150384	71.00308319999999	70.98446	1	0	0	0	0
2024-11-06 22:44:40	32.979584956	71.0118808	70.98446	1	0	0	0	0
2024-11-06 22:44:50	32.933003656	71.0217908	70.98446	1	0	0	0	0
2024-11-06 22:45:00	32.909256244	71.0212508	70.98446	1	0	0	0	0
2024-11-06 22:45:10	32.888622544	71.01928579999999	70.98446	1	0	0	0	0
